timestamp,config_id,config_label,run_type,round,learning_rate,batch_size,optimizer,weight_decay,local_epochs,client_fraction,strategy,dp_enabled,noise_multiplier,max_grad_norm,personalization_enabled,train_loss,val_loss,accuracy,auc,pr_auc,precision,recall,f1,privacy_epsilon,privacy_delta,bank_name,bank_auc,bank_pr_auc,bank_accuracy,bank_precision,bank_recall,bank_f1,bank_loss
2026-02-18T12:26:54.133904,5,Tuning Config 1,federated,3,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.6709522924252919,0.6709522924252919,0.9580908032596042,0.3586265075489803,0.03129665687658657,0.08695652173913043,0.02763018065887354,0.041935483870967745,,,,,,,,,,
2026-02-18T12:26:54.133904,5,Tuning Config 1,federated,3,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.08695652173913043,0.02763018065887354,0.041935483870967745,,,bank_A,0.4709820580671905,0.027825083756476864,0.9661195779601407,0.06941838649155722,0.029019607843137254,0.04092920353982301,0.6794969093799591
2026-02-18T12:26:54.133904,5,Tuning Config 1,federated,3,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.08695652173913043,0.02763018065887354,0.041935483870967745,,,bank_B,0.4757988865430267,0.02566099015920165,0.9661007014321721,0.033203125,0.013524264120922832,0.01921989824759751,0.6767377364635467
2026-02-18T12:26:54.133904,5,Tuning Config 1,federated,3,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.08695652173913043,0.02763018065887354,0.041935483870967745,,,bank_C,0.3059210878087368,0.04550432985372987,0.9368046736093473,0.12380952380952381,0.02394106813996317,0.040123456790123455,0.6438061989747085
2026-02-18T12:26:54.975606,5,Tuning Config 1,federated,4,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.6804540891732488,0.6804540891732488,0.9577733093449042,0.3263665123556722,0.024757514694529217,0.025925925925925925,0.007438894792773645,0.011560693641618497,,,,,,,,,,
2026-02-18T12:26:54.975606,5,Tuning Config 1,federated,4,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.025925925925925925,0.007438894792773645,0.011560693641618497,,,bank_A,0.4565570112625754,0.02460860143634601,0.9656311059007425,0.02734375,0.010980392156862745,0.01566871852266368,0.6839679074287415
2026-02-18T12:26:54.975606,5,Tuning Config 1,federated,4,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.025925925925925925,0.007438894792773645,0.011560693641618497,,,bank_B,0.4671162298754568,0.02463793614522949,0.9678005509857174,0.01488833746898263,0.00477326968973747,0.007228915662650603,0.6865568143129349
2026-02-18T12:26:54.975606,5,Tuning Config 1,federated,4,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.025925925925925925,0.007438894792773645,0.011560693641618497,,,bank_C,0.24115400890382332,0.03598091788320075,0.936271272542545,0.04087193460490463,0.006906077348066298,0.011815675462780622,0.6552235453159778
2026-02-18T12:26:55.902131,5,Tuning Config 1,federated,5,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.9122804115925517,0.9122804115925517,0.9593255018167708,0.5245156218651904,0.05988953618160496,0.1728395061728395,0.05951115834218916,0.08853754940711463,,,,,,,,,,
2026-02-18T12:26:55.902131,5,Tuning Config 1,federated,5,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.1728395061728395,0.05951115834218916,0.08853754940711463,,,bank_A,0.567826635312977,0.04021502000010252,0.9663735834310277,0.0900735294117647,0.038431372549019606,0.05387575590984057,0.9265918099880218
2026-02-18T12:26:55.902131,5,Tuning Config 1,federated,5,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.1728395061728395,0.05951115834218916,0.08853754940711463,,,bank_B,0.5568171416894172,0.037248930326203286,0.9666673179500205,0.09107468123861566,0.03977724741447892,0.05537098560354374,0.8903697431087494
2026-02-18T12:26:55.902131,5,Tuning Config 1,federated,5,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.1728395061728395,0.05951115834218916,0.08853754940711463,,,bank_C,0.49633265100591073,0.08544832204673446,0.9382778765557531,0.2334710743801653,0.05202578268876611,0.08509036144578314,0.9199073755895937
2026-02-18T12:26:56.670929,5,Tuning Config 1,federated,6,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.7071172967553139,0.7071172967553139,0.9578085864465375,0.3431596112551042,0.026750245628263534,0.046263345195729534,0.01381509032943677,0.02127659574468085,,,,,,,,,,
2026-02-18T12:26:56.670929,5,Tuning Config 1,federated,6,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.046263345195729534,0.01381509032943677,0.02127659574468085,,,bank_A,0.45692154701776516,0.026160964614918885,0.9659437280187573,0.05849056603773585,0.02431372549019608,0.03434903047091413,0.708023282289505
2026-02-18T12:26:56.670929,5,Tuning Config 1,federated,6,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.046263345195729534,0.01381509032943677,0.02127659574468085,,,bank_B,0.45197456697425903,0.02412777257125216,0.9676442429807937,0.026128266033254157,0.008750994431185362,0.013110846245530394,0.7096478813886642
2026-02-18T12:26:56.670929,5,Tuning Config 1,federated,6,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.046263345195729534,0.01381509032943677,0.02127659574468085,,,bank_C,0.2524042177063125,0.03611847068246599,0.9360426720853442,0.042328042328042326,0.007366482504604052,0.012549019607843137,0.6902579053655847
2026-02-18T12:26:57.465808,5,Tuning Config 1,federated,7,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.7142989422593798,0.7142989422593798,0.9577733093449042,0.32320815589688734,0.024359356206534802,0.018796992481203006,0.005313496280552604,0.008285004142502071,,,,,,,,,,
2026-02-18T12:26:57.465808,5,Tuning Config 1,federated,7,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.018796992481203006,0.005313496280552604,0.008285004142502071,,,bank_A,0.4305783498450978,0.022879664863736125,0.9655920281359907,0.023529411764705882,0.009411764705882352,0.013445378151260505,0.7133158856630325
2026-02-18T12:26:57.465808,5,Tuning Config 1,federated,7,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.018796992481203006,0.005313496280552604,0.008285004142502071,,,bank_B,0.44124497238985444,0.022752126372242675,0.968210859498642,0.013157894736842105,0.003977724741447892,0.006108735491753207,0.7173794746398926
2026-02-18T12:26:57.465808,5,Tuning Config 1,federated,7,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.018796992481203006,0.005313496280552604,0.008285004142502071,,,bank_C,0.24759348633270745,0.035991865401187206,0.9360426720853442,0.0374331550802139,0.006445672191528545,0.010997643362136685,0.6952375150346136
2026-02-18T12:26:58.295843,5,Tuning Config 1,federated,8,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.7509373447724751,0.7509373447724751,0.9604543690690373,0.5496832259712127,0.07933249131194704,0.2457627118644068,0.0924548352816153,0.13436293436293437,,,,,,,,,,
2026-02-18T12:26:58.295843,5,Tuning Config 1,federated,8,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.2457627118644068,0.0924548352816153,0.13436293436293437,,,bank_A,0.5610193249527041,0.04945063573731834,0.9670379054318093,0.13082437275985664,0.05725490196078432,0.07965084560829241,0.7710558837652206
2026-02-18T12:26:58.295843,5,Tuning Config 1,federated,8,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.2457627118644068,0.0924548352816153,0.13436293436293437,,,bank_B,0.5349806248058704,0.043140762427987464,0.9672730114690998,0.1396551724137931,0.06443914081145585,0.08818726183995645,0.7644328737258911
2026-02-18T12:26:58.295843,5,Tuning Config 1,federated,8,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.2457627118644068,0.0924548352816153,0.13436293436293437,,,bank_C,0.5265782794714502,0.11814480692384796,0.9403860807721616,0.34458259325044405,0.08931860036832412,0.14186471663619743,0.7068358350109745
2026-02-18T12:26:59.085090,5,Tuning Config 1,federated,9,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.6927729674748012,0.6927729674748012,0.9574910925318376,0.34224377667944755,0.025626337333973195,0.025179856115107913,0.007438894792773645,0.011484823625922888,,,,,,,,,,
2026-02-18T12:26:59.085090,5,Tuning Config 1,federated,9,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.025179856115107913,0.007438894792773645,0.011484823625922888,,,bank_A,0.4316179800444373,0.022707718512931078,0.9656701836654943,0.025590551181102362,0.01019607843137255,0.014582164890633763,0.692923948764801
2026-02-18T12:26:59.085090,5,Tuning Config 1,federated,9,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.025179856115107913,0.007438894792773645,0.011484823625922888,,,bank_B,0.4387236618753585,0.022471219298751004,0.9664914714444813,0.01276595744680851,0.00477326968973747,0.006948465547191662,0.696189148426056
2026-02-18T12:26:59.085090,5,Tuning Config 1,federated,9,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.025179856115107913,0.007438894792773645,0.011484823625922888,,,bank_C,0.27959403350167245,0.03909706390913407,0.9359664719329439,0.05141388174807198,0.009208103130755065,0.015618898867629832,0.6731242491053296
2026-02-18T12:26:59.764318,5,Tuning Config 1,federated,10,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.7130350257669177,0.7130350257669177,0.9577380322432709,0.4295274241629567,0.03417720422280333,0.05536332179930796,0.01700318809776833,0.026016260162601626,,,,,,,,,,
2026-02-18T12:26:59.764318,5,Tuning Config 1,federated,10,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.05536332179930796,0.01700318809776833,0.026016260162601626,,,bank_A,0.4526326530211323,0.023854327381254974,0.9656701836654943,0.018,0.007058823529411765,0.010140845070422535,0.7148281329870224
2026-02-18T12:26:59.764318,5,Tuning Config 1,federated,10,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.05536332179930796,0.01700318809776833,0.026016260162601626,,,bank_B,0.4718830777116938,0.02417721733451298,0.965885777925402,0.011976047904191617,0.00477326968973747,0.006825938566552901,0.712175213098526
2026-02-18T12:26:59.764318,5,Tuning Config 1,federated,10,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.05536332179930796,0.01700318809776833,0.026016260162601626,,,bank_C,0.4405004125551018,0.06210281526104452,0.9370586741173482,0.11940298507462686,0.022099447513812154,0.037296037296037296,0.7031006898198809
2026-02-18T12:27:00.630035,5,Tuning Config 1,federated,11,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.674322824393,0.674322824393,0.9574910925318376,0.3461735653191669,0.026002622048685687,0.02857142857142857,0.008501594048884165,0.013104013104013105,,,,,,,,,,
2026-02-18T12:27:00.630035,5,Tuning Config 1,federated,11,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.02857142857142857,0.008501594048884165,0.013104013104013105,,,bank_A,0.45421736593645573,0.024484718110011953,0.9657288003126221,0.027613412228796843,0.010980392156862745,0.015712682379349047,0.6739092272520065
2026-02-18T12:27:00.630035,5,Tuning Config 1,federated,11,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.02857142857142857,0.008501594048884165,0.013104013104013105,,,bank_B,0.4634010920146754,0.0243101730528611,0.9683671675035658,0.016042780748663103,0.00477326968973747,0.007357449417535254,0.6782992029190064
2026-02-18T12:27:00.630035,5,Tuning Config 1,federated,11,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.02857142857142857,0.008501594048884165,0.013104013104013105,,,bank_C,0.2847007891273586,0.038322843217017004,0.9360172720345441,0.056265984654731455,0.010128913443830571,0.017167381974248927,0.6559958914657692
2026-02-18T12:27:01.336610,5,Tuning Config 1,federated,12,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.6757162692291396,0.6757162692291396,0.9591138392069708,0.4961902041665287,0.056319297211153814,0.1696969696969697,0.05951115834218916,0.08811959087332809,,,,,,,,,,
2026-02-18T12:27:01.336610,5,Tuning Config 1,federated,12,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.1696969696969697,0.05951115834218916,0.08811959087332809,,,bank_A,0.5225392481008033,0.030279735619665047,0.9658851113716296,0.0497131931166348,0.0203921568627451,0.028921023359288096,0.6888813084363937
2026-02-18T12:27:01.336610,5,Tuning Config 1,federated,12,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.1696969696969697,0.05951115834218916,0.08811959087332809,,,bank_B,0.5167711723729377,0.027964031381707874,0.9665110099450969,0.022964509394572025,0.008750994431185362,0.012672811059907835,0.6893458485603332
2026-02-18T12:27:01.336610,5,Tuning Config 1,federated,12,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.1696969696969697,0.05951115834218916,0.08811959087332809,,,bank_C,0.494236488139672,0.11849855629397266,0.9409194818389637,0.36724137931034484,0.09806629834254144,0.15479651162790697,0.6381838073978177
2026-02-18T12:27:02.126043,5,Tuning Config 1,federated,13,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.6727269430245671,0.6727269430245671,0.9577733093449042,0.3510032903117083,0.027430700447204182,0.05862068965517241,0.018065887353878853,0.02761982128350934,,,,,,,,,,
2026-02-18T12:27:02.126043,5,Tuning Config 1,federated,13,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.05862068965517241,0.018065887353878853,0.02761982128350934,,,bank_A,0.46243404429199797,0.02505972023940431,0.9655529503712388,0.01968503937007874,0.00784313725490196,0.011217049915872126,0.670632615685463
2026-02-18T12:27:02.126043,5,Tuning Config 1,federated,13,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.05862068965517241,0.018065887353878853,0.02761982128350934,,,bank_B,0.4754541142791618,0.024869160750614076,0.9680936284949493,0.012953367875647668,0.003977724741447892,0.006086427267194157,0.6781056380271911
2026-02-18T12:27:02.126043,5,Tuning Config 1,federated,13,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.05862068965517241,0.018065887353878853,0.02761982128350934,,,bank_C,0.28229381131701076,0.040752592635654304,0.9364236728473457,0.09135802469135802,0.01703499079189687,0.02871556072953046,0.6579364623342242
2026-02-18T12:27:02.821164,5,Tuning Config 1,federated,14,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.6910767831972667,0.6910767831972667,0.9579849719547042,0.3468106187409957,0.02665199068795321,0.05985915492957746,0.018065887353878853,0.027755102040816326,,,,,,,,,,
2026-02-18T12:27:02.821164,5,Tuning Config 1,federated,14,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.05985915492957746,0.018065887353878853,0.027755102040816326,,,bank_A,0.45723308796517304,0.024826944971053835,0.9680343884329816,0.018666666666666668,0.005490196078431373,0.008484848484848486,0.6780008995532989
2026-02-18T12:27:02.821164,5,Tuning Config 1,federated,14,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.05985915492957746,0.018065887353878853,0.027755102040816326,,,bank_B,0.4750704762567661,0.02473188894403882,0.9659834704284793,0.010121457489878543,0.003977724741447892,0.0057110222729868645,0.6847182887792588
2026-02-18T12:27:02.821164,5,Tuning Config 1,federated,14,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.05985915492957746,0.018065887353878853,0.027755102040816326,,,bank_C,0.26909887405578453,0.03717525406497063,0.9362204724409449,0.04065040650406504,0.006906077348066298,0.011806375442739079,0.6964149475097656
2026-02-18T12:27:03.636352,5,Tuning Config 1,federated,15,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.7495543328779084,0.7495543328779084,0.9604190919674039,0.6570005536459161,0.10622534623115057,0.25068870523415976,0.09670563230605739,0.13957055214723926,,,,,,,,,,
2026-02-18T12:27:03.636352,5,Tuning Config 1,federated,15,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.25068870523415976,0.09670563230605739,0.13957055214723926,,,bank_A,0.5842576267457188,0.04035394717682026,0.9667448221961704,0.1038961038961039,0.04392156862745098,0.06174200661521499,0.7232448709011078
2026-02-18T12:27:03.636352,5,Tuning Config 1,federated,15,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.25068870523415976,0.09670563230605739,0.13957055214723926,,,bank_B,0.5723212329678263,0.03600697005831615,0.9665500869463277,0.07792207792207792,0.03341288782816229,0.0467706013363029,0.722861281633377
2026-02-18T12:27:03.636352,5,Tuning Config 1,federated,15,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.25068870523415976,0.09670563230605739,0.13957055214723926,,,bank_C,0.6801906813540837,0.16088061254299071,0.939497078994158,0.3018867924528302,0.07366482504604052,0.11843079200592153,0.8109170732560096
2026-02-18T12:27:04.424296,5,Tuning Config 1,federated,16,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.9324237416897502,0.9324237416897502,0.9595018873249374,0.6092619323723725,0.07773914346872986,0.19648093841642228,0.07120085015940489,0.10452418096723869,,,,,,,,,,
2026-02-18T12:27:04.424296,5,Tuning Config 1,federated,16,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.19648093841642228,0.07120085015940489,0.10452418096723869,,,bank_A,0.6017023481870456,0.040648956619230014,0.9661586557248926,0.074487895716946,0.03137254901960784,0.04415011037527594,0.892964124083519
2026-02-18T12:27:04.424296,5,Tuning Config 1,federated,16,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.19648093841642228,0.07120085015940489,0.10452418096723869,,,bank_B,0.5896401033947097,0.038115111595320446,0.9665500869463277,0.08103130755064457,0.035003977724741446,0.04888888888888889,0.8649153715372085
2026-02-18T12:27:04.424296,5,Tuning Config 1,federated,16,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.19648093841642228,0.07120085015940489,0.10452418096723869,,,bank_C,0.601111553305357,0.11692756023953513,0.9386334772669546,0.25303643724696356,0.05755064456721915,0.09377344336084022,1.0611121282949076
2026-02-18T12:27:05.155042,5,Tuning Config 1,federated,17,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.8858514513288226,0.8858514513288226,0.9598193812396374,0.6144976824656484,0.08919839290130455,0.21220930232558138,0.077577045696068,0.11361867704280156,,,,,,,,,,
2026-02-18T12:27:05.155042,5,Tuning Config 1,federated,17,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.21220930232558138,0.077577045696068,0.11361867704280156,,,bank_A,0.5998242700346345,0.04089885197437913,0.9660805001953888,0.07076350093109869,0.02980392156862745,0.04194260485651214,0.84532444357872
2026-02-18T12:27:05.155042,5,Tuning Config 1,federated,17,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.21220930232558138,0.077577045696068,0.11361867704280156,,,bank_B,0.5904533044563458,0.03768721596468119,0.9664914714444813,0.06954887218045112,0.0294351630867144,0.04136389044158748,0.8257411700487137
2026-02-18T12:27:05.155042,5,Tuning Config 1,federated,17,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.21220930232558138,0.077577045696068,0.11361867704280156,,,bank_C,0.6188029290174515,0.13437074019651543,0.9389128778257556,0.27111984282907664,0.06353591160220995,0.10294666169339799,1.0040344355942368
2026-02-18T12:27:05.908096,5,Tuning Config 1,federated,18,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.8483741922037942,0.8483741922037942,0.9589727308004374,0.6531423457851058,0.07076407344921676,0.1574074074074074,0.05419766206163656,0.08063241106719368,,,,,,,,,,
2026-02-18T12:27:05.908096,5,Tuning Config 1,federated,18,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.1574074074074074,0.05419766206163656,0.08063241106719368,,,bank_A,0.5993906461492523,0.039906049824497775,0.966021883548261,0.06554307116104868,0.027450980392156862,0.038695411829740185,0.8122870779037475
2026-02-18T12:27:05.908096,5,Tuning Config 1,federated,18,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.1574074074074074,0.05419766206163656,0.08063241106719368,,,bank_B,0.5971588429368886,0.03736528274031333,0.966432855942635,0.0691588785046729,0.0294351630867144,0.041294642857142856,0.8006047755479813
2026-02-18T12:27:05.908096,5,Tuning Config 1,federated,18,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.1574074074074074,0.05419766206163656,0.08063241106719368,,,bank_C,0.6385588996794516,0.10261446703015678,0.9378968757937516,0.20770877944325483,0.04465930018416206,0.07351269420234938,0.9504334353781366
2026-02-18T12:27:06.697301,5,Tuning Config 1,federated,19,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.7714527547359467,0.7714527547359467,0.9626062722686705,0.6927139142719743,0.17945163683202792,0.35523114355231145,0.155154091392136,0.21597633136094674,,,,,,,,,,
2026-02-18T12:27:06.697301,5,Tuning Config 1,federated,19,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.35523114355231145,0.155154091392136,0.21597633136094674,,,bank_A,0.6165007867890169,0.07066353658099994,0.9669402110199297,0.14113597246127366,0.06431372549019608,0.08836206896551724,0.7463881051540375
2026-02-18T12:27:06.697301,5,Tuning Config 1,federated,19,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.35523114355231145,0.155154091392136,0.21597633136094674,,,bank_B,0.5974017021385633,0.06667411609308346,0.9674879349758699,0.155668358714044,0.07319013524264122,0.09956709956709957,0.7389344000816345
2026-02-18T12:27:06.697301,5,Tuning Config 1,federated,19,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.35523114355231145,0.155154091392136,0.21597633136094674,,,bank_C,0.7190995151920582,0.2526385278710793,0.9443484886969774,0.4868238557558946,0.16160220994475138,0.2426546837193225,0.8403351864257416
2026-02-18T12:27:07.517873,5,Tuning Config 1,federated,20,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.7542448725019183,0.7542448725019183,0.9630648745899036,0.705908159611643,0.20963613487341912,0.3778801843317972,0.1742826780021254,0.23854545454545453,,,,,,,,,,
2026-02-18T12:27:07.517873,5,Tuning Config 1,federated,20,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.3778801843317972,0.1742826780021254,0.23854545454545453,,,bank_A,0.6145122792128573,0.08352023817948726,0.9677999218444705,0.19376026272577998,0.09254901960784313,0.12526539278131635,0.7375084614753723
2026-02-18T12:27:07.517873,5,Tuning Config 1,federated,20,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.3778801843317972,0.1742826780021254,0.23854545454545453,,,bank_B,0.6105170710713379,0.0681440152414459,0.9673120884703308,0.13380281690140844,0.060461416070007955,0.08328767123287671,0.7345744055509568
2026-02-18T12:27:07.517873,5,Tuning Config 1,federated,20,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.3778801843317972,0.1742826780021254,0.23854545454545453,,,bank_C,0.7500201871286176,0.29462346489906777,0.9464312928625858,0.5395232120451694,0.19797421731123388,0.28965981812057934,0.8005928474587279
2026-02-18T12:27:08.278579,5,Tuning Config 1,federated,21,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.7987166792154312,0.7987166792154312,0.9631001516915371,0.7289422416013374,0.18831406394508535,0.38148984198645597,0.179596174282678,0.24421965317919075,,,,,,,,,,
2026-02-18T12:27:08.278579,5,Tuning Config 1,federated,21,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.38148984198645597,0.179596174282678,0.24421965317919075,,,bank_A,0.620938693321232,0.08490530219310367,0.9682493161391168,0.22397476340694006,0.11137254901960784,0.14876898899947616,0.7571420890092849
2026-02-18T12:27:08.278579,5,Tuning Config 1,federated,21,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.38148984198645597,0.179596174282678,0.24421965317919075,,,bank_B,0.6121117304348752,0.07469842503709148,0.968249936499873,0.19836065573770492,0.09626093874303898,0.12961971076593465,0.7469926190376281
2026-02-18T12:27:08.278579,5,Tuning Config 1,federated,21,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.38148984198645597,0.179596174282678,0.24421965317919075,,,bank_C,0.7797757857335448,0.2687263534802722,0.9444500889001778,0.4896836313617607,0.16390423572744015,0.24560193170058642,0.9152820938593381
2026-02-18T12:27:09.014868,5,Tuning Config 1,federated,22,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.7343993921365056,0.7343993921365056,0.9618654531343704,0.6969718848847685,0.162218043490108,0.32673267326732675,0.14027630180658873,0.1962825278810409,,,,,,,,,,
2026-02-18T12:27:09.014868,5,Tuning Config 1,federated,22,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.32673267326732675,0.14027630180658873,0.1962825278810409,,,bank_A,0.6095569189302812,0.07293248263469082,0.9677413051973427,0.1967741935483871,0.09568627450980392,0.1287598944591029,0.7222238051891327
2026-02-18T12:27:09.014868,5,Tuning Config 1,federated,22,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.32673267326732675,0.14027630180658873,0.1962825278810409,,,bank_B,0.5916558323783417,0.0661682756933714,0.9678787049881792,0.18330605564648117,0.08910103420843278,0.11991434689507495,0.7200645959377289
2026-02-18T12:27:09.014868,5,Tuning Config 1,federated,22,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.32673267326732675,0.14027630180658873,0.1962825278810409,,,bank_C,0.7365784433448915,0.20553936272907208,0.941249682499365,0.3815126050420168,0.10451197053406998,0.1640766172750271,0.7704554076318617
2026-02-18T12:27:09.833861,5,Tuning Config 1,federated,23,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.7134060880967549,0.7134060880967549,0.9591843934102374,0.4792496783324207,0.04663009756260412,0.08139534883720931,0.022316684378320937,0.03502919099249374,,,,,,,,,,
2026-02-18T12:27:09.833861,5,Tuning Config 1,federated,23,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.08139534883720931,0.022316684378320937,0.03502919099249374,,,bank_A,0.4810131878019217,0.03293555496414335,0.9661391168425166,0.07276119402985075,0.03058823529411765,0.04307012700165654,0.6835010045766831
